x,y,z
5.725000532343984,14.47500060684979,1.5
5.675000531598926,14.47500060684979,1.5
5.6250005308538675,14.47500060684979,1.5
5.5750005301088095,14.47500060684979,1.5
5.525000529363751,14.47500060684979,1.5
5.475000528618693,14.47500060684979,1.5
5.425000527873635,14.47500060684979,1.5
5.375000527128577,14.47500060684979,1.5
5.325000526383519,14.47500060684979,1.5
5.275000525638461,14.47500060684979,1.5
5.225000524893403,14.47500060684979,1.5
5.175000524148345,14.47500060684979,1.5
5.125000523403287,14.47500060684979,1.5
5.075000522658229,14.47500060684979,1.5
5.025000521913171,14.47500060684979,1.5
4.975000521168113,14.47500060684979,1.5
4.925000520423055,14.47500060684979,1.5
4.875000519677997,14.47500060684979,1.5
4.825000518932939,14.47500060684979,1.5
4.7750005181878805,14.47500060684979,1.5
4.7250005174428225,14.47500060684979,1.5
4.675000516697764,14.47500060684979,1.5
4.625000515952706,14.47500060684979,1.5
4.575000515207648,14.47500060684979,1.5
4.52500051446259,14.47500060684979,1.5
4.475000513717532,14.47500060684979,1.5
4.425000512972474,14.47500060684979,1.5
4.375000512227416,14.47500060684979,1.5
4.325000511482358,14.47500060684979,1.5
4.2750005107373,14.47500060684979,1.5
4.225000509992242,14.47500060684979,1.5
4.175000509247184,14.47500060684979,1.5
4.125000508502126,14.47500060684979,1.5
4.075000507757068,14.47500060684979,1.5
4.02500050701201,14.47500060684979,1.5
3.9750005062669516,14.47500060684979,1.5
3.9250005055218935,14.47500060684979,1.5
3.8750005047768354,14.47500060684979,1.5
3.8250005040317774,14.47500060684979,1.5
3.7750005032867193,14.47500060684979,1.5
3.7250005025416613,14.47500060684979,1.5
3.675000501796603,14.47500060684979,1.5
3.625000501051545,14.47500060684979,1.5
3.575000500306487,14.47500060684979,1.5
3.525000499561429,14.47500060684979,1.5
3.475000498816371,14.47500060684979,1.5
3.425000498071313,14.47500060684979,1.5
3.375000497326255,14.47500060684979,1.5
3.325000496581197,14.47500060684979,1.5
3.2750004958361387,14.47500060684979,1.5
3.2250004950910807,14.47500060684979,1.5
3.1750004943460226,14.47500060684979,1.5
3.1250004936009645,14.47500060684979,1.5
3.0750004928559065,14.47500060684979,1.5
3.0250004921108484,14.47500060684979,1.5
2.9750004913657904,14.47500060684979,1.5
2.9250004906207323,14.47500060684979,1.5
2.8750004898756742,14.47500060684979,1.5
2.825000489130616,14.47500060684979,1.5
2.775000488385558,14.47500060684979,1.5
2.7250004876405,14.47500060684979,1.5
2.675000486895442,14.47500060684979,1.5
2.625000486150384,14.47500060684979,1.5
2.575000485405326,14.47500060684979,1.5
2.525000484660268,14.47500060684979,1.5
2.4750004839152098,14.47500060684979,1.5
2.4250004831701517,14.47500060684979,1.5
2.3750004824250937,14.47500060684979,1.5
2.3250004816800356,14.47500060684979,1.5
2.2750004809349775,14.47500060684979,1.5
2.2250004801899195,14.47500060684979,1.5
2.1750004794448614,14.47500060684979,1.5
2.1250004786998034,14.47500060684979,1.5
2.0750004779547453,14.47500060684979,1.5
2.0250004772096872,14.47500060684979,1.5
1.9750004764646292,14.47500060684979,1.5
1.9250004757195711,14.47500060684979,1.5
1.875000474974513,14.47500060684979,1.5
1.825000474229455,14.47500060684979,1.5
1.775000473484397,14.47500060684979,1.5
1.7250004727393389,14.47500060684979,1.5
1.6750004719942808,14.47500060684979,1.5
1.6250004712492228,14.47500060684979,1.5
1.5750004705041647,14.47500060684979,1.5
1.5250004697591066,14.47500060684979,1.5
1.4750004690140486,14.47500060684979,1.5
1.4250004682689905,14.47500060684979,1.5
1.3750004675239325,14.47500060684979,1.5
1.3250004667788744,14.47500060684979,1.5
1.2750004660338163,14.47500060684979,1.5
1.2250004652887583,14.47500060684979,1.5
1.1750004645437002,14.47500060684979,1.5
1.1250004637986422,14.47500060684979,1.5
1.075000463053584,14.47500060684979,1.5
1.025000462308526,14.47500060684979,1.5
0.975000461563468,14.47500060684979,1.5
0.9250004608184099,14.47500060684979,1.5
0.8750004600733519,14.47500060684979,1.5
0.8250004593282938,14.47500060684979,1.5
0.7750004585832357,14.47500060684979,1.5
0.7250004578381777,14.47500060684979,1.5
0.6750004570931196,14.47500060684979,1.5
0.6250004563480616,14.47500060684979,1.5
0.5750004556030035,14.47500060684979,1.5
0.5250004548579454,14.47500060684979,1.5
0.4750004541128874,14.47500060684979,1.5
0.4250004533678293,14.47500060684979,1.5
0.37500045262277126,14.47500060684979,1.5
0.3250004518777132,14.47500060684979,1.5
0.27500045113265514,14.47500060684979,1.5
0.22500045038759708,14.47500060684979,1.5
0.17500044964253902,14.47500060684979,1.5
0.12500044889748096,14.47500060684979,1.5
0.0750004481524229,14.47500060684979,1.5
0.025000447407364845,14.47500060684979,1.5
-0.024999553337693214,14.47500060684979,1.5
-0.07499955408275127,14.47500060684979,1.5
-0.12499955482780933,14.47500060684979,1.5
-0.1749995555728674,14.47500060684979,1.5
-0.22499955631792545,14.47500060684979,1.5
-0.2749995570629835,14.47500060684979,1.5
-0.3249995578080416,14.47500060684979,1.5
-0.37499955855309963,14.47500060684979,1.5
-0.4249995592981577,14.47500060684979,1.5
-0.47499956004321575,14.47500060684979,1.5
-0.5249995607882738,14.47500060684979,1.5
-0.5749995615333319,14.47500060684979,1.5
-0.6249995622783899,14.47500060684979,1.5
-0.674999563023448,14.47500060684979,1.5
-0.724999563768506,14.47500060684979,1.5
-0.7749995645135641,14.47500060684979,1.5
-0.8249995652586222,14.47500060684979,1.5
-0.8749995660036802,14.47500060684979,1.5
-0.9249995667487383,14.47500060684979,1.5
-0.9749995674937963,14.47500060684979,1.5
-1.0249995682388544,14.47500060684979,1.5
-1.0749995689839125,14.47500060684979,1.5
-1.1249995697289705,14.47500060684979,1.5
-1.1749995704740286,14.47500060684979,1.5
-1.2249995712190866,14.47500060684979,1.5
-1.2749995719641447,14.47500060684979,1.5
-1.3249995727092028,14.47500060684979,1.5
-1.3749995734542608,14.47500060684979,1.5
-1.4249995741993189,14.47500060684979,1.5
-1.474999574944377,14.47500060684979,1.5
-1.524999575689435,14.47500060684979,1.5
-1.574999576434493,14.47500060684979,1.5
-1.6249995771795511,14.47500060684979,1.5
-1.6749995779246092,14.47500060684979,1.5
-1.7249995786696672,14.47500060684979,1.5
-1.7749995794147253,14.47500060684979,1.5
-1.8249995801597834,14.47500060684979,1.5
-1.8749995809048414,14.47500060684979,1.5
-1.9249995816498995,14.47500060684979,1.5
-1.9749995823949575,14.47500060684979,1.5
-2.0249995831400156,14.47500060684979,1.5
-2.0749995838850737,14.47500060684979,1.5
-2.1249995846301317,14.47500060684979,1.5
-2.17499958537519,14.47500060684979,1.5
-2.224999586120248,14.47500060684979,1.5
-2.274999586865306,14.47500060684979,1.5
-2.324999587610364,14.525000607594848,1.5
-2.374999588355422,14.525000607594848,1.5
-2.42499958910048,14.525000607594848,1.5
-2.474999589845538,14.525000607594848,1.5
-2.524999590590596,14.525000607594848,1.5
-2.5749995913356543,14.525000607594848,1.5
-2.6249995920807123,14.525000607594848,1.5
-2.6749995928257704,14.525000607594848,1.5
-2.7249995935708284,14.525000607594848,1.5
-2.7749995943158865,14.525000607594848,1.5
-2.8249995950609446,14.525000607594848,1.5
-2.8749995958060026,14.525000607594848,1.5
-2.9249995965510607,14.525000607594848,1.5
-2.9749995972961187,14.525000607594848,1.5
-3.024999598041177,14.525000607594848,1.5
-3.074999598786235,14.525000607594848,1.5
-3.124999599531293,14.525000607594848,1.5
-3.174999600276351,14.525000607594848,1.5
-3.224999601021409,14.525000607594848,1.5
-3.274999601766467,14.525000607594848,1.5
-3.324999602511525,14.525000607594848,1.5
-3.374999603256583,14.525000607594848,1.5
-3.4249996040016413,14.525000607594848,1.5
-3.4749996047466993,14.525000607594848,1.5
-3.5249996054917574,14.525000607594848,1.5
-3.5749996062368155,14.525000607594848,1.5
-3.6249996069818735,14.525000607594848,1.5
-3.6749996077269316,14.525000607594848,1.5
-3.7249996084719896,14.525000607594848,1.5
-3.7749996092170477,14.525000607594848,1.5
-3.8249996099621058,14.525000607594848,1.5
-3.874999610707164,14.525000607594848,1.5
-3.924999611452222,14.525000607594848,1.5
-3.97499961219728,14.525000607594848,1.5
-4.024999612942338,14.525000607594848,1.5
-4.074999613687396,14.525000607594848,1.5
-4.124999614432454,14.525000607594848,1.5
-4.174999615177512,14.525000607594848,1.5
-4.22499961592257,14.525000607594848,1.5
-4.274999616667628,14.525000607594848,1.5
-4.324999617412686,14.525000607594848,1.5
-4.374999618157744,14.525000607594848,1.5
-4.4249996189028025,14.525000607594848,1.5
-4.4749996196478605,14.525000607594848,1.5
-4.524999620392919,14.525000607594848,1.5
-4.574999621137977,14.525000607594848,1.5
-4.624999621883035,14.525000607594848,1.5
-4.674999622628093,14.525000607594848,1.5
-4.724999623373151,14.525000607594848,1.5
-4.774999624118209,14.525000607594848,1.5
-4.824999624863267,14.525000607594848,1.5
-4.874999625608325,14.525000607594848,1.5
-4.924999626353383,14.525000607594848,1.5
-4.974999627098441,14.525000607594848,1.5
-5.024999627843499,14.525000607594848,1.5
-5.074999628588557,14.525000607594848,1.5
-5.124999629333615,14.525000607594848,1.5
-5.174999630078673,14.525000607594848,1.5
-5.224999630823731,14.525000607594848,1.5
-5.2749996315687895,14.525000607594848,1.5
-5.3249996323138475,14.525000607594848,1.5
-5.374999633058906,14.525000607594848,1.5
-5.424999633803964,14.525000607594848,1.5
-5.474999634549022,14.525000607594848,1.5
-5.52499963529408,14.525000607594848,1.5
-5.574999636039138,14.525000607594848,1.5
-5.624999636784196,14.525000607594848,1.5
-5.674999637529254,14.525000607594848,1.5
-5.724999638274312,14.525000607594848,1.5
-5.77499963901937,14.525000607594848,1.5
-5.824999639764428,14.525000607594848,1.5
-5.874999640509486,14.525000607594848,1.5
-5.924999641254544,14.525000607594848,1.5
-5.974999641999602,14.525000607594848,1.5
-6.02499964274466,14.525000607594848,1.5
-6.074999643489718,14.525000607594848,1.5
-6.1249996442347765,14.525000607594848,1.5
-6.174999644979835,14.525000607594848,1.5
-6.224999645724893,14.525000607594848,1.5
-6.274999646469951,14.525000607594848,1.5
-6.324999647215009,14.525000607594848,1.5
-6.374999647960067,14.525000607594848,1.5
-6.424999648705125,14.525000607594848,1.5
-6.474999649450183,14.525000607594848,1.5
-6.524999650195241,14.525000607594848,1.5
-6.574999650940299,14.525000607594848,1.5
-6.624999651685357,14.525000607594848,1.5
-6.674999652430415,14.525000607594848,1.5
-6.724999653175473,14.525000607594848,1.5
-6.774999653920531,14.525000607594848,1.5
-6.824999654665589,14.525000607594848,1.5
-6.874999655410647,14.525000607594848,1.5
-6.9249996561557055,14.525000607594848,1.5
-6.9749996569007635,14.525000607594848,1.5
-7.024999657645822,14.525000607594848,1.5
-7.07499965839088,14.525000607594848,1.5
-7.124999659135938,14.525000607594848,1.5
-7.174999659880996,14.525000607594848,1.5
-7.224999660626054,14.525000607594848,1.5
-7.274999661371112,14.525000607594848,1.5
-7.32499966211617,14.525000607594848,1.5
-7.374999662861228,14.525000607594848,1.5
-7.424999663606286,14.525000607594848,1.5
-7.474999664351344,14.525000607594848,1.5
-7.524999665096402,14.525000607594848,1.5
-7.57499966584146,14.525000607594848,1.5
-7.624999666586518,14.525000607594848,1.5
-7.674999667331576,14.525000607594848,1.5
-7.724999668076634,14.525000607594848,1.5
-7.7749996688216925,14.525000607594848,1.5
-7.8249996695667505,14.525000607594848,1.5
-7.874999670311809,14.525000607594848,1.5
-7.924999671056867,14.525000607594848,1.5
-7.974999671801925,14.525000607594848,1.5
-8.024999672546983,14.525000607594848,1.5
-8.07499967329204,14.525000607594848,1.5
-8.124999674037099,14.525000607594848,1.5
-8.174999674782157,14.525000607594848,1.5
-8.224999675527215,14.525000607594848,1.5
-8.274999676272273,14.525000607594848,1.5
-8.324999677017331,14.525000607594848,1.5
-8.37499967776239,14.525000607594848,1.5
-8.424999678507447,14.525000607594848,1.5
-8.474999679252505,14.525000607594848,1.5
-8.524999679997563,14.525000607594848,1.5
-8.574999680742621,14.525000607594848,1.5
-8.62499968148768,14.525000607594848,1.5
-8.674999682232738,14.525000607594848,1.5
-8.724999682977796,14.525000607594848,1.5
-8.774999683722854,14.575000608339906,1.5
-8.824999684467912,14.625000609084964,1.5
-8.87499968521297,14.675000609830022,1.5
-8.924999685958028,14.72500061057508,1.5
-8.974999686703086,14.775000611320138,1.5
-9.024999687448144,14.825000612065196,1.5
-9.074999688193202,14.875000612810254,1.5
-9.12499968893826,14.925000613555312,1.5
-9.174999689683318,14.97500061430037,1.5
-9.224999690428376,15.025000615045428,1.5
-9.274999691173434,15.075000615790486,1.5
-9.324999691918492,15.125000616535544,1.5
-9.37499969266355,15.175000617280602,1.5
-9.424999693408608,15.22500061802566,1.5
-9.474999694153666,15.275000618770719,1.5
-9.524999694898725,15.325000619515777,1.5
-9.574999695643783,15.375000620260835,1.5
-9.62499969638884,15.425000621005893,1.5
-9.674999697133899,15.47500062175095,1.5
-9.724999697878957,15.525000622496009,1.5
-9.774999698624015,15.575000623241067,1.5
-9.824999699369073,15.625000623986125,1.5
-9.874999700114131,15.675000624731183,1.5
-9.924999700859189,15.725000625476241,1.5
-9.974999701604247,15.7750006262213,1.5
-10.024999702349305,15.7750006262213,1.5
-10.074999703094363,15.7750006262213,1.5
-10.124999703839421,15.7750006262213,1.5
-10.17499970458448,15.7750006262213,1.5
-10.224999705329537,15.7750006262213,1.5
-10.274999706074595,15.7750006262213,1.5
-10.324999706819654,15.7750006262213,1.5
-10.374999707564712,15.7750006262213,1.5
-10.42499970830977,15.7750006262213,1.5
-10.474999709054828,15.7750006262213,1.5
-10.524999709799886,15.7750006262213,1.5
-10.574999710544944,15.7750006262213,1.5
-10.624999711290002,15.7750006262213,1.5
-10.67499971203506,15.7750006262213,1.5
-10.724999712780118,15.7750006262213,1.5
-10.774999713525176,15.7750006262213,1.5
-10.824999714270234,15.7750006262213,1.5
-10.874999715015292,15.7750006262213,1.5
-10.92499971576035,15.7750006262213,1.5
-10.974999716505408,15.7750006262213,1.5
-11.024999717250466,15.7750006262213,1.5
-11.074999717995524,15.7750006262213,1.5
-11.124999718740582,15.7750006262213,1.5
-11.17499971948564,15.7750006262213,1.5
-11.224999720230699,15.7750006262213,1.5
-11.274999720975757,15.7750006262213,1.5
-11.324999721720815,15.7750006262213,1.5
-11.374999722465873,15.7750006262213,1.5
-11.42499972321093,15.7750006262213,1.5
-11.474999723955989,15.7750006262213,1.5
-11.524999724701047,15.7750006262213,1.5
-11.574999725446105,15.7750006262213,1.5
-11.624999726191163,15.7750006262213,1.5
-11.674999726936221,15.7750006262213,1.5
-11.72499972768128,15.7750006262213,1.5
-11.774999728426337,15.7750006262213,1.5
-11.824999729171395,15.7750006262213,1.5
-11.874999729916453,15.7750006262213,1.5
-11.924999730661511,15.7750006262213,1.5
-11.97499973140657,15.7750006262213,1.5
-12.024999732151628,15.7750006262213,1.5
-12.074999732896686,15.7750006262213,1.5
-12.124999733641744,15.7750006262213,1.5
-12.174999734386802,15.7750006262213,1.5
-12.22499973513186,15.7750006262213,1.5
-12.274999735876918,15.7750006262213,1.5
-12.324999736621976,15.7750006262213,1.5
-12.374999737367034,15.7750006262213,1.5
-12.424999738112092,15.7750006262213,1.5
-12.47499973885715,15.7750006262213,1.5
-12.524999739602208,15.7750006262213,1.5
-12.574999740347266,15.7750006262213,1.5
-12.624999741092324,15.7750006262213,1.5
-12.674999741837382,15.825000626966357,1.5
-12.72499974258244,15.875000627711415,1.5
-12.774999743327498,15.925000628456473,1.5
-12.824999744072556,15.975000629201531,1.5
-12.874999744817615,15.975000629201531,1.5
-12.924999745562673,15.975000629201531,1.5
-12.97499974630773,15.975000629201531,1.5
-13.024999747052789,15.975000629201531,1.5
-13.074999747797847,15.975000629201531,1.5
-13.124999748542905,15.975000629201531,1.5
-13.174999749287963,15.975000629201531,1.5
-13.224999750033021,15.975000629201531,1.5
-13.274999750778079,15.975000629201531,1.5
-13.324999751523137,15.975000629201531,1.5
-13.374999752268195,15.975000629201531,1.5
-13.424999753013253,15.975000629201531,1.5
-13.474999753758311,15.975000629201531,1.5
-13.52499975450337,15.975000629201531,1.5
-13.574999755248427,15.975000629201531,1.5
-13.624999755993485,16.02500062994659,1.5
-13.674999756738544,16.02500062994659,1.5
-13.724999757483602,16.02500062994659,1.5
-13.77499975822866,16.02500062994659,1.5
-13.824999758973718,16.02500062994659,1.5
-13.874999759718776,16.02500062994659,1.5
-13.924999760463834,16.02500062994659,1.5
-13.974999761208892,16.02500062994659,1.5
-14.02499976195395,16.02500062994659,1.5
-14.074999762699008,16.02500062994659,1.5
-14.124999763444066,16.02500062994659,1.5
-14.174999764189124,16.02500062994659,1.5
-14.224999764934182,16.02500062994659,1.5
-14.27499976567924,16.02500062994659,1.5
-14.324999766424298,16.02500062994659,1.5
-14.374999767169356,16.02500062994659,1.5
-14.424999767914414,16.02500062994659,1.5
-14.474999768659472,16.02500062994659,1.5
-14.52499976940453,16.02500062994659,1.5
-14.574999770149589,16.02500062994659,1.5
-14.624999770894647,16.02500062994659,1.5
-14.674999771639705,16.02500062994659,1.5
-14.724999772384763,16.02500062994659,1.5
-14.77499977312982,16.02500062994659,1.5
-14.824999773874879,16.02500062994659,1.5
-14.874999774619937,16.02500062994659,1.5
-14.924999775364995,16.02500062994659,1.5
-14.974999776110053,16.02500062994659,1.5
-15.024999776855111,16.02500062994659,1.5
-15.07499977760017,16.02500062994659,1.5
-15.124999778345227,16.02500062994659,1.5
-15.174999779090285,16.02500062994659,1.5
-15.224999779835343,16.02500062994659,1.5
-15.274999780580401,16.02500062994659,1.5
-15.32499978132546,16.02500062994659,1.5
-15.374999782070518,16.02500062994659,1.5
-15.424999782815576,16.02500062994659,1.5
-15.474999783560634,16.02500062994659,1.5
-15.524999784305692,16.02500062994659,1.5
-15.57499978505075,16.02500062994659,1.5
-15.624999785795808,16.02500062994659,1.5
-15.674999786540866,16.02500062994659,1.5
-15.724999787285924,16.02500062994659,1.5
-15.774999788030982,16.02500062994659,1.5
-15.82499978877604,16.02500062994659,1.5
-15.874999789521098,16.02500062994659,1.5
-15.924999790266156,16.02500062994659,1.5
-15.974999791011214,16.02500062994659,1.5
-16.024999791756272,16.02500062994659,1.5
-16.07499979250133,16.075000630691648,1.5
-16.12499979324639,16.125000631436706,1.5
-16.174999793991446,16.175000632181764,1.5
-16.224999794736505,16.22500063292682,1.5
-16.274999795481563,16.27500063367188,1.5
-16.32499979622662,16.325000634416938,1.5
-16.37499979697168,16.375000635161996,1.5
-16.424999797716737,16.425000635907054,1.5
-16.474999798461795,16.475000636652112,1.5
-16.524999799206853,16.52500063739717,1.5
-16.57499979995191,16.575000638142228,1.5
-16.62499980069697,16.625000638887286,1.5
-16.674999801442027,16.675000639632344,1.5
-16.724999802187085,16.725000640377402,1.5
-16.774999802932143,16.77500064112246,1.5
-16.8249998036772,16.82500064186752,1.5
-16.87499980442226,16.875000642612576,1.5
-16.924999805167317,16.925000643357635,1.5
-16.974999805912375,16.975000644102693,1.5
-17.024999806657434,17.02500064484775,1.5
-17.07499980740249,17.07500064559281,1.5
-17.12499980814755,17.125000646337867,1.5
-17.174999808892608,17.175000647082925,1.5
-17.224999809637666,17.225000647827983,1.5
-17.274999810382724,17.27500064857304,1.5
-17.324999811127782,17.3250006493181,1.5
-17.37499981187284,17.375000650063157,1.5
-17.424999812617898,17.425000650808215,1.5
-17.474999813362956,17.475000651553273,1.5
-17.524999814108014,17.52500065229833,1.5
-17.574999814853072,17.57500065304339,1.5
-17.62499981559813,17.625000653788447,1.5
-17.67499981634319,17.675000654533505,1.5
-17.724999817088246,17.725000655278563,1.5
-17.774999817833304,17.77500065602362,1.5
-17.824999818578362,17.82500065676868,1.5
-17.87499981932342,17.875000657513738,1.5
-17.92499982006848,17.925000658258796,1.5
-17.974999820813537,17.975000659003854,1.5
-18.024999821558595,18.025000659748912,1.5
-18.074999822303653,18.07500066049397,1.5
-18.12499982304871,18.125000661239028,1.5
-18.17499982379377,18.175000661984086,1.5
-18.224999824538827,18.225000662729144,1.5
-18.274999825283885,18.275000663474202,1.5
-18.324999826028943,18.32500066421926,1.5
-18.374999826774,18.37500066496432,1.5
-18.42499982751906,18.425000665709376,1.5
-18.474999828264117,18.475000666454434,1.5
-18.524999829009175,18.525000667199492,1.5
-18.574999829754233,18.57500066794455,1.5
-18.62499983049929,18.62500066868961,1.5
-18.67499983124435,18.675000669434667,1.5
-18.724999831989408,18.725000670179725,1.5
-18.774999832734466,18.775000670924783,1.5
-18.824999833479524,18.82500067166984,1.5
-18.87499983422458,18.8750006724149,1.5
-18.92499983496964,18.925000673159957,1.5
-18.974999835714698,18.975000673905015,1.5
-19.024999836459756,19.025000674650073,1.5
-19.074999837204814,19.07500067539513,1.5
-19.124999837949872,19.12500067614019,1.5
-19.17499983869493,19.175000676885247,1.5
-19.224999839439988,19.225000677630305,1.5
-19.274999840185046,19.275000678375363,1.5
-19.324999840930104,19.32500067912042,1.5
-19.374999841675162,19.37500067986548,1.5
-19.42499984242022,19.425000680610538,1.5
-19.47499984316528,19.475000681355596,1.5
-19.524999843910336,19.525000682100654,1.5
-19.574999844655395,19.57500068284571,1.5
-19.624999845400453,19.62500068359077,1.5
-19.67499984614551,19.675000684335828,1.5
-19.72499984689057,19.725000685080886,1.5
-19.774999847635627,19.775000685825944,1.5
-19.824999848380685,19.825000686571002,1.5
-19.874999849125743,19.87500068731606,1.5
-19.9249998498708,19.925000688061118,1.5
-19.97499985061586,19.975000688806176,1.5
-20.024999851360917,20.025000689551234,1.5
-20.074999852105975,20.075000690296292,1.5
-20.124999852851033,20.12500069104135,1.5
-20.17499985359609,20.17500069178641,1.5
-20.22499985434115,20.225000692531466,1.5
-20.274999855086207,20.275000693276525,1.5
-20.324999855831265,20.325000694021583,1.5
-20.374999856576324,20.37500069476664,1.5
-20.42499985732138,20.4250006955117,1.5
-20.47499985806644,20.475000696256757,1.5
-20.524999858811498,20.525000697001815,1.5
-20.574999859556556,20.575000697746873,1.5
-20.624999860301614,20.62500069849193,1.5
-20.674999861046672,20.67500069923699,1.5
-20.72499986179173,20.725000699982047,1.5
-20.774999862536788,20.775000700727105,1.5
-20.824999863281846,20.825000701472163,1.5
-20.874999864026904,20.87500070221722,1.5
-20.924999864771962,20.92500070296228,1.5
-20.97499986551702,20.975000703707337,1.5
-21.02499986626208,21.025000704452395,1.5
-21.074999867007136,21.075000705197453,1.5
-21.124999867752194,21.12500070594251,1.5
-21.174999868497252,21.17500070668757,1.5
-21.22499986924231,21.225000707432628,1.5
-21.27499986998737,21.275000708177686,1.5
-21.324999870732427,21.325000708922744,1.5
-21.374999871477485,21.375000709667802,1.5
-21.424999872222543,21.42500071041286,1.5
-21.4749998729676,21.475000711157918,1.5
-21.52499987371266,21.525000711902976,1.5
-21.574999874457717,21.575000712648034,1.5
-21.624999875202775,21.625000713393092,1.5
-21.674999875947833,21.67500071413815,1.5
-21.72499987669289,21.72500071488321,1.5
-21.77499987743795,21.775000715628266,1.5
-21.824999878183007,21.825000716373324,1.5
-21.874999878928065,21.875000717118382,1.5
-21.924999879673123,21.92500071786344,1.5
-21.97499988041818,21.9750007186085,1.5
-22.02499988116324,22.025000719353557,1.5
-22.074999881908298,22.075000720098615,1.5
-22.124999882653356,22.125000720843673,1.5
-22.174999883398414,22.17500072158873,1.5
-22.22499988414347,22.22500072233379,1.5
-22.27499988488853,22.275000723078847,1.5
-22.324999885633588,22.325000723823905,1.5
-22.374999886378646,22.375000724568963,1.5
-22.424999887123704,22.42500072531402,1.5
-22.474999887868762,22.47500072605908,1.5
-22.52499988861382,22.525000726804137,1.5
-22.574999889358878,22.575000727549195,1.5
-22.624999890103936,22.625000728294253,1.5
-22.674999890848994,22.67500072903931,1.5
-22.724999891594052,22.72500072978437,1.5
-22.77499989233911,22.775000730529428,1.5
-22.82499989308417,22.825000731274486,1.5
-22.874999893829226,22.875000732019544,1.5
-22.924999894574285,22.9250007327646,1.5
-22.974999895319343,22.97500073350966,1.5
-23.0249998960644,23.025000734254718,1.5
-23.07499989680946,23.075000734999776,1.5
-23.124999897554517,23.125000735744834,1.5
-23.174999898299575,23.175000736489892,1.5
-23.224999899044633,23.22500073723495,1.5
-23.27499989978969,23.275000737980008,1.5
-23.32499990053475,23.325000738725066,1.5
-23.374999901279807,23.375000739470124,1.5
-23.424999902024865,23.425000740215182,1.5
-23.474999902769923,23.47500074096024,1.5
-23.52499990351498,23.5250007417053,1.5
-23.57499990426004,23.575000742450356,1.5
-23.624999905005097,23.625000743195415,1.5
-23.674999905750155,23.675000743940473,1.5
-23.724999906495214,23.72500074468553,1.5
-23.77499990724027,23.77500074543059,1.5
-23.82499990798533,23.825000746175647,1.5
-23.874999908730388,23.875000746920705,1.5
-23.924999909475446,23.925000747665763,1.5
-23.95,24.0,0.0
